"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13163","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Thu May 22 09:35:03 GMT 2025","passed","Thu May 22 09:35:16 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10669","Create DRep 03 auth with username","budget proposal auth setup","Thu May 22 09:31:56 GMT 2025","passed","Thu May 22 09:32:06 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","146696","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu May 22 09:35:57 GMT 2025","passed","Thu May 22 09:38:24 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9654","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Thu May 22 09:34:58 GMT 2025","passed","Thu May 22 09:35:07 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","17994","5D_2. Should reject invalid data in provide context","dRep","Thu May 22 10:17:12 GMT 2025","passed","Thu May 22 10:17:30 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29704","8C. Should search the list of proposed governance actions.","independent (desktop)","Thu May 22 09:36:02 GMT 2025","passed","Thu May 22 09:36:31 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10553","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu May 22 09:58:43 GMT 2025","passed","Thu May 22 09:58:54 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","42106","3M_1. Should accept valid data in edit dRep form","dRep","Thu May 22 10:15:36 GMT 2025","passed","Thu May 22 10:16:18 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8307","Create Proposal 04 auth","proposal discussion auth setup","Thu May 22 09:32:20 GMT 2025","passed","Thu May 22 09:32:28 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","54053","2V. Should show delegated voting power to No confidence","delegation","Thu May 22 10:20:03 GMT 2025","passed","Thu May 22 10:20:57 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6730","4H. Should verify none of the displayed governance actions have expired","mobile","Thu May 22 09:40:23 GMT 2025","passed","Thu May 22 09:40:30 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","52157","3H. Should Update DRep data","dRep","Thu May 22 10:14:44 GMT 2025","passed","Thu May 22 10:15:36 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","26585","2K_1. Should filter DReps","independent (desktop)","Thu May 22 09:34:27 GMT 2025","passed","Thu May 22 09:34:53 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","82225","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion","Thu May 22 09:46:23 GMT 2025","passed","Thu May 22 09:47:45 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","16398","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Thu May 22 09:35:00 GMT 2025","passed","Thu May 22 09:35:17 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6123","8I. Should disable poll voting functionality.","mobile","Thu May 22 09:41:47 GMT 2025","passed","Thu May 22 09:41:53 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6928","6O. Should display proper network name","mobile","Thu May 22 09:41:03 GMT 2025","passed","Thu May 22 09:41:10 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","63998","12F_7. Should reject invalid data in “Submit” section","budget proposal","Thu May 22 09:57:17 GMT 2025","passed","Thu May 22 09:58:21 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10102","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Thu May 22 09:40:52 GMT 2025","passed","Thu May 22 09:41:02 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","6907","4M. Should show view-all categorized governance actions","mobile","Thu May 22 09:40:22 GMT 2025","passed","Thu May 22 09:40:29 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10887","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu May 22 09:59:59 GMT 2025","passed","Thu May 22 10:00:10 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6596","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Thu May 22 09:35:55 GMT 2025","passed","Thu May 22 09:36:02 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15461","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu May 22 10:19:48 GMT 2025","passed","Thu May 22 10:20:03 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","81790","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Thu May 22 09:53:51 GMT 2025","passed","Thu May 22 09:55:13 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","23533","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Thu May 22 10:01:29 GMT 2025","passed","Thu May 22 10:01:53 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","51122","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu May 22 10:18:49 GMT 2025","passed","Thu May 22 10:19:40 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13265","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Thu May 22 10:01:04 GMT 2025","passed","Thu May 22 10:01:17 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","8128","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Thu May 22 09:39:21 GMT 2025","passed","Thu May 22 09:39:29 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","9814","6C. Navigation within the dApp","independent (desktop)","Thu May 22 09:35:38 GMT 2025","passed","Thu May 22 09:35:47 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","93350","8T. Should change vote on poll.","proposal discussion","Thu May 22 09:50:41 GMT 2025","passed","Thu May 22 09:52:15 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","10292","Create Budget Proposal 05 auth","budget proposal auth setup","Thu May 22 09:31:53 GMT 2025","passed","Thu May 22 09:32:03 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","9496","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Thu May 22 09:40:31 GMT 2025","passed","Thu May 22 09:40:41 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","16165","5D_1. Should accept valid data in provide context","dRep","Thu May 22 10:17:10 GMT 2025","passed","Thu May 22 10:17:26 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9855","Create Proposal 08 auth","proposal discussion auth setup","Thu May 22 09:32:39 GMT 2025","passed","Thu May 22 09:32:49 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","27442","11I. Should comments on any proposal","budget proposal","Thu May 22 09:52:21 GMT 2025","passed","Thu May 22 09:52:49 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","44405","3K. Verify DRep behavior in retired state","dRep","Thu May 22 10:15:09 GMT 2025","passed","Thu May 22 10:15:53 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","12896","2K_3. Should sort DReps randomly","independent (desktop)","Thu May 22 09:34:19 GMT 2025","passed","Thu May 22 09:34:32 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","137933","5E. Should re-vote with change vote on an already voted governance action","dRep","Thu May 22 10:17:24 GMT 2025","passed","Thu May 22 10:19:42 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","17288","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Thu May 22 09:36:55 GMT 2025","passed","Thu May 22 09:37:12 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","31880","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion","Thu May 22 09:47:10 GMT 2025","passed","Thu May 22 09:47:41 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","71694","Register DRep of static wallets","dRep setup","Thu May 22 09:43:48 GMT 2025","passed","Thu May 22 09:45:00 GMT 2025","","dRep.setup.ts","",""
"","5229","7B. Should access proposal creation page","proposal discussion","Thu May 22 09:43:48 GMT 2025","passed","Thu May 22 09:43:53 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","16098","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu May 22 10:14:44 GMT 2025","passed","Thu May 22 10:15:00 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","20167","11D. Should share budget proposal","independent (desktop)","Thu May 22 09:33:59 GMT 2025","passed","Thu May 22 09:34:19 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","78480","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Thu May 22 10:00:51 GMT 2025","failed","Thu May 22 10:02:09 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","36124","11E. Should view comments with count indications on a budget proposal","mobile","Thu May 22 09:38:48 GMT 2025","passed","Thu May 22 09:39:25 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","71151","2F. Should change delegated DRep","delegation","Thu May 22 10:18:55 GMT 2025","passed","Thu May 22 10:20:06 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9053","Create Budget Proposal 04 auth","budget proposal auth setup","Thu May 22 09:31:47 GMT 2025","passed","Thu May 22 09:31:56 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","26518","6K. Should accept valid username.","loggedin (desktop)","Thu May 22 10:00:13 GMT 2025","passed","Thu May 22 10:00:39 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","72103","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Thu May 22 09:56:54 GMT 2025","passed","Thu May 22 09:58:07 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","29196","7G_2. Should create a proposal with proper treasury requests data","proposal discussion","Thu May 22 09:47:00 GMT 2025","passed","Thu May 22 09:47:30 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","61179","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Thu May 22 09:53:23 GMT 2025","passed","Thu May 22 09:54:24 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","70252","3M_2. Should reject invalid data in edit dRep form","dRep","Thu May 22 10:15:53 GMT 2025","failed","Thu May 22 10:17:03 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6772","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu May 22 09:59:52 GMT 2025","passed","Thu May 22 09:59:59 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","73083","12G. Should validate and review submitted budget proposal","budget proposal","Thu May 22 09:53:42 GMT 2025","passed","Thu May 22 09:54:55 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","90165","12E_3. Should accept valid data in “proposal details” section","budget proposal","Thu May 22 09:54:55 GMT 2025","passed","Thu May 22 09:56:25 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9229","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Thu May 22 10:00:39 GMT 2025","passed","Thu May 22 10:00:48 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","64273","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Thu May 22 09:34:59 GMT 2025","passed","Thu May 22 09:36:03 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","25145","11J. Should reply to any comments","budget proposal","Thu May 22 09:52:25 GMT 2025","passed","Thu May 22 09:52:50 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","8611","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Thu May 22 09:42:00 GMT 2025","passed","Thu May 22 09:42:09 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","14962","2O. Should load more DReps on show more","independent (desktop)","Thu May 22 09:34:23 GMT 2025","passed","Thu May 22 09:34:38 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","10760","11A. Should access budget proposal page in disconnect state","independent (desktop)","Thu May 22 09:33:15 GMT 2025","passed","Thu May 22 09:33:26 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6286","Create AdaHolder 06 auth","adaholder auth setup","Thu May 22 09:43:44 GMT 2025","passed","Thu May 22 09:43:50 GMT 2025","","adaholder.auth.setup.ts","",""
"","10214","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Thu May 22 09:36:55 GMT 2025","passed","Thu May 22 09:37:05 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","48755","7O. Should display insufficient balance modal when submitting proposal with insufficient funds","proposal discussion","Thu May 22 09:48:26 GMT 2025","passed","Thu May 22 09:49:15 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","46320","4C_1. Should filter Governance Action Type on governance actions page","mobile","Thu May 22 09:40:07 GMT 2025","passed","Thu May 22 09:40:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10828","Create Proposal 05 auth","proposal discussion auth setup","Thu May 22 09:32:26 GMT 2025","passed","Thu May 22 09:32:37 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","105432","Setup temporary proposal wallets","proposal setup","Thu May 22 09:31:26 GMT 2025","passed","Thu May 22 09:33:12 GMT 2025","","proposal.setup.ts","",""
"","29082","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu May 22 09:36:03 GMT 2025","passed","Thu May 22 09:36:32 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","13380","4C_2. Should sort Governance Action Type on governance actions page","mobile","Thu May 22 09:40:10 GMT 2025","passed","Thu May 22 09:40:23 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","30423","11H. Should restrict non registered DRep users from voting","budget proposal","Thu May 22 09:52:17 GMT 2025","passed","Thu May 22 09:52:48 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","58163","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Thu May 22 10:01:21 GMT 2025","passed","Thu May 22 10:02:19 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","8700","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Thu May 22 09:40:30 GMT 2025","passed","Thu May 22 09:40:39 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5972","Create DRep 02 auth","dRep auth setup","Thu May 22 10:02:28 GMT 2025","passed","Thu May 22 10:02:34 GMT 2025","","dRep.auth.setup.ts","",""
"","21277","4G. Should display correct vote counts on governance details page for DRep","dRep","Thu May 22 10:16:50 GMT 2025","passed","Thu May 22 10:17:12 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","23039","7I_1. Should valid review submission in info action Proposal form","proposal discussion","Thu May 22 09:47:41 GMT 2025","passed","Thu May 22 09:48:04 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6844","3S. Should restrict dRep registration for dRep","dRep","Thu May 22 10:14:44 GMT 2025","passed","Thu May 22 10:14:51 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11313","Create Proposal 06 auth","proposal discussion auth setup","Thu May 22 09:32:28 GMT 2025","passed","Thu May 22 09:32:39 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","88038","8P. Should add poll on own proposal","proposal discussion","Thu May 22 09:50:52 GMT 2025","passed","Thu May 22 09:52:20 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","55473","7L. Should save proposal as a draft","proposal discussion","Thu May 22 09:48:32 GMT 2025","passed","Thu May 22 09:49:27 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","25109","7D_1. Verify info action proposal form","proposal discussion","Thu May 22 09:48:04 GMT 2025","passed","Thu May 22 09:48:29 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","67131","12D_5. Should verify all field of “further information” section","budget proposal","Thu May 22 09:52:57 GMT 2025","passed","Thu May 22 09:54:04 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","99423","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion","Thu May 22 09:44:03 GMT 2025","passed","Thu May 22 09:45:42 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","110092","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu May 22 10:14:51 GMT 2025","failed","Thu May 22 10:16:41 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5501","2M. Should access dRep directory page on disconnected state","mobile","Thu May 22 09:39:37 GMT 2025","passed","Thu May 22 09:39:43 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","95765","8N. Should reply to comments","proposal discussion","Thu May 22 09:50:23 GMT 2025","passed","Thu May 22 09:51:58 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","185800","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Thu May 22 10:09:30 GMT 2025","broken","Thu May 22 10:12:36 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
