"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6508","Create AdaHolder 04 auth","adaholder auth setup","Sat Jul 26 13:17:53 GMT 2025","passed","Sat Jul 26 13:17:59 GMT 2025","","adaholder.auth.setup.ts","",""
"","11451","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Sat Jul 26 13:14:14 GMT 2025","passed","Sat Jul 26 13:14:25 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","12634","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Sat Jul 26 13:05:34 GMT 2025","passed","Sat Jul 26 13:05:47 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10844","8C. Should search the list of proposed governance actions.","mobile","Sat Jul 26 13:13:07 GMT 2025","passed","Sat Jul 26 13:13:18 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","144688","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Sat Jul 26 13:41:10 GMT 2025","passed","Sat Jul 26 13:43:35 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","2690","2O. Should load more DReps on show more","mobile","Sat Jul 26 13:11:18 GMT 2025","passed","Sat Jul 26 13:11:21 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8807","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Sat Jul 26 13:32:37 GMT 2025","passed","Sat Jul 26 13:32:46 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","19718","11C. Should show view-all categorized budget proposal","independent (desktop)","Sat Jul 26 13:03:31 GMT 2025","passed","Sat Jul 26 13:03:51 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","15829","Create Budget Proposal 02 auth","budget proposal auth setup","Sat Jul 26 13:00:18 GMT 2025","passed","Sat Jul 26 13:00:33 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","9211","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Sat Jul 26 13:05:40 GMT 2025","passed","Sat Jul 26 13:05:49 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10594","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Sat Jul 26 13:14:37 GMT 2025","passed","Sat Jul 26 13:14:47 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","4766","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","independent (desktop)","Sat Jul 26 13:08:15 GMT 2025","passed","Sat Jul 26 13:08:19 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","4014","2K_3. Should sort DReps randomly","mobile","Sat Jul 26 13:11:14 GMT 2025","passed","Sat Jul 26 13:11:18 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","60001","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Sat Jul 26 13:19:07 GMT 2025","passed","Sat Jul 26 13:20:07 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","44203","12D_3. Should verify all field of “proposal details” section","budget proposal","Sat Jul 26 13:27:19 GMT 2025","passed","Sat Jul 26 13:28:03 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5441","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Sat Jul 26 13:32:52 GMT 2025","passed","Sat Jul 26 13:32:58 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","2642","2O. Should load more DReps on show more","independent (desktop)","Sat Jul 26 13:04:37 GMT 2025","passed","Sat Jul 26 13:04:39 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5935","8F. Should display all comments with count indication.","mobile","Sat Jul 26 13:14:04 GMT 2025","passed","Sat Jul 26 13:14:10 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10855","3H. Should Update DRep data","dRep","Sat Jul 26 13:37:16 GMT 2025","passed","Sat Jul 26 13:37:27 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7507","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Sat Jul 26 13:32:06 GMT 2025","passed","Sat Jul 26 13:32:13 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","82912","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion (loggedin)","Sat Jul 26 13:18:08 GMT 2025","passed","Sat Jul 26 13:19:31 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","40478","7K. Should reject invalid proposal metadata","proposal submission","Sat Jul 26 13:36:52 GMT 2025","passed","Sat Jul 26 13:37:32 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","21098","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Sat Jul 26 13:07:49 GMT 2025","passed","Sat Jul 26 13:08:10 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","126093","8B_1. Should filter the list of proposed governance actions.","mobile","Sat Jul 26 13:13:03 GMT 2025","passed","Sat Jul 26 13:15:09 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2198","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Sat Jul 26 13:11:53 GMT 2025","passed","Sat Jul 26 13:11:55 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","3574","3S. Should restrict dRep registration for dRep","dRep","Sat Jul 26 13:37:27 GMT 2025","passed","Sat Jul 26 13:37:31 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","180550","10D. Should report an issue","mobile","Sat Jul 26 13:08:43 GMT 2025","broken","Sat Jul 26 13:11:43 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","48319","12E_7. Should accept valid data in “Submit” section","budget proposal","Sat Jul 26 13:30:49 GMT 2025","passed","Sat Jul 26 13:31:37 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","34224","4J. Should include metadata anchor in the vote transaction","dRep","Sat Jul 26 13:39:13 GMT 2025","failed","Sat Jul 26 13:39:47 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","39069","4C_1. Should filter Governance Action Type on governance actions page","mobile","Sat Jul 26 13:12:03 GMT 2025","passed","Sat Jul 26 13:12:42 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6886","2P. Should enable sharing of DRep details","independent (desktop)","Sat Jul 26 13:04:58 GMT 2025","passed","Sat Jul 26 13:05:05 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","69826","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Sat Jul 26 13:35:42 GMT 2025","passed","Sat Jul 26 13:36:52 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","82243","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Sat Jul 26 13:18:28 GMT 2025","passed","Sat Jul 26 13:19:51 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","73219","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Sat Jul 26 13:28:42 GMT 2025","passed","Sat Jul 26 13:29:55 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","40114","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Sat Jul 26 13:27:11 GMT 2025","passed","Sat Jul 26 13:27:51 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","50506","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Sat Jul 26 13:28:28 GMT 2025","passed","Sat Jul 26 13:29:19 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","97707","8T. Should change vote on poll.","proposal discussion (loggedin)","Sat Jul 26 13:25:08 GMT 2025","passed","Sat Jul 26 13:26:46 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","7705","11B_1. Should search for budget proposals by title","mobile","Sat Jul 26 13:09:12 GMT 2025","passed","Sat Jul 26 13:09:20 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","94890","8P. Should add poll on own proposal","proposal discussion (loggedin)","Sat Jul 26 13:25:19 GMT 2025","passed","Sat Jul 26 13:26:54 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","7878","11B_1. Should search for budget proposals by title","independent (desktop)","Sat Jul 26 13:02:29 GMT 2025","passed","Sat Jul 26 13:02:37 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","152576","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Sat Jul 26 13:32:28 GMT 2025","passed","Sat Jul 26 13:35:01 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","62833","12H. Should submit a valid budget proposal","budget proposal","Sat Jul 26 13:31:30 GMT 2025","passed","Sat Jul 26 13:32:33 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","2218","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Sat Jul 26 13:11:48 GMT 2025","passed","Sat Jul 26 13:11:51 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6262","1D. Should reject wallet connection if on different network","independent (desktop)","Sat Jul 26 13:02:04 GMT 2025","passed","Sat Jul 26 13:02:11 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","2156","2M. Should access dRep directory page on disconnected state","independent (desktop)","Sat Jul 26 13:04:56 GMT 2025","passed","Sat Jul 26 13:04:58 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","7539","1C. Should disconnect Wallet When connected","independent (desktop)","Sat Jul 26 13:02:04 GMT 2025","passed","Sat Jul 26 13:02:11 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","180589","10B. Should verify a bug report form","independent (desktop)","Sat Jul 26 13:02:11 GMT 2025","broken","Sat Jul 26 13:05:12 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","55605","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Sat Jul 26 13:34:39 GMT 2025","passed","Sat Jul 26 13:35:34 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","58648","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Sat Jul 26 13:30:36 GMT 2025","passed","Sat Jul 26 13:31:34 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6683","11F_2. Should restrict users without wallets from voting","independent (desktop)","Sat Jul 26 13:04:06 GMT 2025","passed","Sat Jul 26 13:04:12 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","10135","8C. Should search the list of proposed governance actions.","independent (desktop)","Sat Jul 26 13:06:15 GMT 2025","passed","Sat Jul 26 13:06:25 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4238","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Sat Jul 26 13:15:13 GMT 2025","passed","Sat Jul 26 13:15:17 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","63848","11G. Should sort the budget proposal comments","budget proposal","Sat Jul 26 13:25:51 GMT 2025","passed","Sat Jul 26 13:26:55 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","5560","2K_3. Should sort DReps randomly","independent (desktop)","Sat Jul 26 13:04:31 GMT 2025","passed","Sat Jul 26 13:04:37 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","33793","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Sat Jul 26 13:22:24 GMT 2025","passed","Sat Jul 26 13:22:57 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6475","11D. Should share budget proposal","independent (desktop)","Sat Jul 26 13:03:51 GMT 2025","passed","Sat Jul 26 13:03:57 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","54180","7L. Should save proposal as a draft","proposal discussion (loggedin)","Sat Jul 26 13:22:52 GMT 2025","passed","Sat Jul 26 13:23:46 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180458","10D. Should report an issue","independent (desktop)","Sat Jul 26 13:02:14 GMT 2025","broken","Sat Jul 26 13:05:14 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4089","6O. Should display proper network name","mobile","Sat Jul 26 13:12:55 GMT 2025","passed","Sat Jul 26 13:12:59 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","54297","12D_5. Should verify all field of “further information” section","budget proposal","Sat Jul 26 13:27:27 GMT 2025","passed","Sat Jul 26 13:28:21 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17655","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Sat Jul 26 13:11:58 GMT 2025","passed","Sat Jul 26 13:12:16 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6515","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Sat Jul 26 13:32:46 GMT 2025","passed","Sat Jul 26 13:32:52 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7952","4L. Should search governance actions","mobile","Sat Jul 26 13:12:16 GMT 2025","passed","Sat Jul 26 13:12:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","21382","6J. Should add a username.","loggedin (desktop)","Sat Jul 26 13:33:11 GMT 2025","passed","Sat Jul 26 13:33:32 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","36372","11B_2. Should filter budget proposals by categories","mobile","Sat Jul 26 13:09:20 GMT 2025","passed","Sat Jul 26 13:09:56 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","7023","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Sat Jul 26 13:32:54 GMT 2025","passed","Sat Jul 26 13:33:01 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","10403","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Sat Jul 26 13:33:44 GMT 2025","passed","Sat Jul 26 13:33:55 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7096","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Sat Jul 26 13:31:59 GMT 2025","passed","Sat Jul 26 13:32:06 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","79260","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Sat Jul 26 13:06:09 GMT 2025","passed","Sat Jul 26 13:07:28 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","35184","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","Sat Jul 26 13:21:40 GMT 2025","passed","Sat Jul 26 13:22:15 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11242","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Sat Jul 26 13:32:05 GMT 2025","passed","Sat Jul 26 13:32:17 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","7207","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Sat Jul 26 13:12:13 GMT 2025","passed","Sat Jul 26 13:12:21 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","213457","Setup temporary DRep wallets","dRep setup","Sat Jul 26 13:18:04 GMT 2025","passed","Sat Jul 26 13:21:37 GMT 2025","","dRep.setup.ts","",""
"","57671","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Sat Jul 26 13:34:41 GMT 2025","passed","Sat Jul 26 13:35:38 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","2200","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Sat Jul 26 13:11:51 GMT 2025","passed","Sat Jul 26 13:11:53 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","11063","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Sat Jul 26 13:06:47 GMT 2025","passed","Sat Jul 26 13:06:58 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","41043","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Sat Jul 26 13:35:42 GMT 2025","passed","Sat Jul 26 13:36:23 GMT 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5487","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Sat Jul 26 13:05:49 GMT 2025","passed","Sat Jul 26 13:05:54 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","22399","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Sat Jul 26 13:35:05 GMT 2025","passed","Sat Jul 26 13:35:28 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","5624","5C. Should show required field in proposal voting on registered as DRep","dRep","Sat Jul 26 13:39:43 GMT 2025","passed","Sat Jul 26 13:39:48 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","52464","12G. Should validate and review submitted budget proposal","budget proposal","Sat Jul 26 13:28:03 GMT 2025","passed","Sat Jul 26 13:28:56 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","14046","6C. Navigation within the dApp","mobile","Sat Jul 26 13:12:44 GMT 2025","passed","Sat Jul 26 13:12:58 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","37871","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Sat Jul 26 13:21:49 GMT 2025","passed","Sat Jul 26 13:22:27 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","117057","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Sat Jul 26 13:33:37 GMT 2025","passed","Sat Jul 26 13:35:34 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","46558","2W. Should show my delegated ADA to the DRep","delegation","Sat Jul 26 13:42:40 GMT 2025","passed","Sat Jul 26 13:43:27 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","67828","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Sat Jul 26 13:05:47 GMT 2025","failed","Sat Jul 26 13:06:55 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11888","10A. Should open feedback modal","mobile","Sat Jul 26 13:08:29 GMT 2025","failed","Sat Jul 26 13:08:41 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","149245","Register DRep of static wallets","dRep setup","Sat Jul 26 13:18:04 GMT 2025","passed","Sat Jul 26 13:20:33 GMT 2025","","dRep.setup.ts","",""
"","4726","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Sat Jul 26 13:15:17 GMT 2025","passed","Sat Jul 26 13:15:22 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","114788","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Sat Jul 26 13:35:42 GMT 2025","failed","Sat Jul 26 13:37:36 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","25631","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Sat Jul 26 13:34:05 GMT 2025","passed","Sat Jul 26 13:34:30 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","15658","5D_1. Should accept valid data in provide context","dRep","Sat Jul 26 13:39:50 GMT 2025","passed","Sat Jul 26 13:40:06 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","67462","12E_3. Should accept valid data in “proposal details” section","budget proposal","Sat Jul 26 13:28:56 GMT 2025","passed","Sat Jul 26 13:30:03 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3146","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Sat Jul 26 13:05:13 GMT 2025","passed","Sat Jul 26 13:05:16 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","7298","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Sat Jul 26 13:14:33 GMT 2025","passed","Sat Jul 26 13:14:40 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","14198","Create Budget Proposal 04 auth","budget proposal auth setup","Sat Jul 26 13:00:33 GMT 2025","passed","Sat Jul 26 13:00:48 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","3007","2Q. Should include DRep status and voting power on the DRep card","mobile","Sat Jul 26 13:11:38 GMT 2025","passed","Sat Jul 26 13:11:41 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","72280","5E. Should re-vote with change vote on an already voted governance action","dRep","Sat Jul 26 13:39:56 GMT 2025","passed","Sat Jul 26 13:41:08 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12491","8E. Should share proposed governance action","mobile","Sat Jul 26 13:13:50 GMT 2025","passed","Sat Jul 26 13:14:02 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","29547","Create Proposal 05 auth","proposal discussion auth setup","Sat Jul 26 13:01:23 GMT 2025","passed","Sat Jul 26 13:01:53 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","29322","Create Proposal 09 auth","proposal discussion auth setup","Sat Jul 26 13:01:33 GMT 2025","passed","Sat Jul 26 13:02:03 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","12202","2K_2. Should sort DReps","mobile","Sat Jul 26 13:11:02 GMT 2025","passed","Sat Jul 26 13:11:14 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","69304","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Sat Jul 26 13:32:29 GMT 2025","failed","Sat Jul 26 13:33:39 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","31145","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Sat Jul 26 13:20:36 GMT 2025","passed","Sat Jul 26 13:21:07 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4998","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Sat Jul 26 13:12:50 GMT 2025","passed","Sat Jul 26 13:12:55 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","29049","Create Proposal 07 auth","proposal discussion auth setup","Sat Jul 26 13:01:33 GMT 2025","passed","Sat Jul 26 13:02:02 GMT 2025","","proposal-discussion.auth.setup.ts","",""
